created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-07-10 14:30:00 UTC,3.86,5.54,5.82,14358.00,-58.47,86.00,46.53,5.54
2020-07-10 15:00:00 UTC,3.77,5.33,5.70,14388.00,-60.73,86.87,47.00,5.33
2020-07-10 15:30:00 UTC,3.59,5.12,5.39,14418.00,-59.87,87.00,48.00,5.12
2020-07-10 16:00:00 UTC,3.68,5.16,5.44,14448.00,-59.00,87.00,48.00,5.16
2020-07-10 16:30:00 UTC,3.58,4.95,5.21,14478.00,-59.13,87.00,48.07,4.95
2020-07-10 17:00:00 UTC,3.62,4.87,5.07,14508.00,-59.93,87.00,49.00,4.87
2020-07-10 17:30:00 UTC,3.60,4.90,5.14,14538.00,-59.80,87.00,49.27,4.90
2020-07-10 18:00:00 UTC,3.44,4.49,4.71,14568.00,-58.80,87.13,50.00,4.49
2020-07-10 18:30:00 UTC,2.29,3.14,3.27,14598.00,-58.13,86.07,47.20,3.14
2020-07-10 19:00:00 UTC,1.45,2.16,2.40,14628.00,-59.40,84.73,43.13,2.16
2020-07-10 19:30:00 UTC,1.07,1.71,1.85,14658.00,-58.67,84.13,42.00,1.71
2020-07-10 20:00:00 UTC,0.99,1.66,1.92,14688.00,-58.40,84.87,44.67,1.66
2020-07-10 20:30:00 UTC,0.81,1.30,1.50,14718.00,-59.20,85.27,47.80,1.30
2020-07-10 21:00:00 UTC,0.68,1.30,1.45,14748.00,-58.80,84.40,45.20,1.30
2020-07-10 21:30:00 UTC,1.02,2.12,2.78,14778.00,-57.93,85.33,48.67,2.12
2020-07-10 22:00:00 UTC,1.83,3.29,3.94,14808.00,-58.40,85.40,48.13,3.29
2020-07-10 22:30:00 UTC,2.87,4.86,5.51,14838.00,-60.00,86.00,49.13,4.86
2020-07-10 23:00:00 UTC,3.59,5.93,6.57,14868.00,-59.00,85.20,44.00,5.93
2020-07-10 23:30:00 UTC,2.61,4.12,4.70,14898.00,-58.53,85.00,46.20,4.12
2020-07-11 00:00:00 UTC,2.02,3.12,3.35,14928.00,-57.87,84.07,42.40,3.12
2020-07-11 00:30:00 UTC,1.60,2.64,3.02,14958.00,-59.13,84.00,42.60,2.64
2020-07-11 01:00:00 UTC,3.64,5.87,6.49,14988.00,-60.27,84.00,43.13,5.86
2020-07-11 01:30:00 UTC,7.48,11.19,12.03,15018.00,-59.67,84.73,46.20,11.19
2020-07-11 02:00:00 UTC,27.81,38.37,40.12,15048.00,-60.20,85.00,50.93,33.87
2020-07-11 02:30:00 UTC,23.89,34.19,36.04,15078.00,-59.60,85.33,51.53,32.18
2020-07-11 03:00:00 UTC,17.14,24.36,25.38,15108.00,-60.73,85.00,47.93,24.34
2020-07-11 03:30:00 UTC,15.29,22.26,23.20,15138.00,-59.00,85.07,47.93,22.26
2020-07-11 04:00:00 UTC,13.12,18.28,19.07,15168.00,-58.53,83.93,41.07,18.28
2020-07-11 04:30:00 UTC,10.03,13.79,14.34,15198.00,-58.87,82.33,37.20,13.79
2020-07-11 05:00:00 UTC,8.77,11.95,12.44,15228.00,-60.40,83.33,39.27,11.95
2020-07-11 05:30:00 UTC,7.78,10.57,11.09,15258.00,-61.87,84.00,40.67,10.57
2020-07-11 06:00:00 UTC,7.03,9.53,9.92,15288.00,-58.93,84.07,41.67,9.53
2020-07-11 06:30:00 UTC,6.16,8.42,8.88,15318.00,-58.13,84.07,40.47,8.42
2020-07-11 07:00:00 UTC,4.75,6.42,6.70,15348.00,-59.93,83.00,37.73,6.42
2020-07-11 07:30:00 UTC,4.27,5.79,5.96,15378.00,-59.87,83.80,39.40,5.79
2020-07-11 08:00:00 UTC,4.11,5.42,5.68,15408.00,-59.07,84.00,40.40,5.42
2020-07-11 08:30:00 UTC,3.51,4.76,4.90,15438.00,-60.27,84.00,41.00,4.76
2020-07-11 09:00:00 UTC,3.32,4.43,4.66,15468.00,-59.47,83.40,38.53,4.43
2020-07-11 09:30:00 UTC,2.45,3.33,3.42,15498.00,-61.00,82.93,37.53,3.33
2020-07-11 10:00:00 UTC,2.44,3.28,3.43,15528.00,-61.27,83.73,38.73,3.28
2020-07-11 10:30:00 UTC,2.08,2.88,3.04,15558.00,-60.20,84.00,39.80,2.88
2020-07-11 11:00:00 UTC,1.87,2.66,2.88,15588.00,-61.27,84.00,40.53,2.66
2020-07-11 11:30:00 UTC,1.91,2.67,2.76,15618.00,-59.80,84.60,41.00,2.67
2020-07-11 12:00:00 UTC,1.66,2.28,2.33,15648.00,-59.00,83.47,37.93,2.28
2020-07-11 12:30:00 UTC,1.37,2.03,2.13,15678.00,-58.93,82.53,36.13,2.03
2020-07-11 13:00:00 UTC,1.61,2.21,2.35,15708.00,-60.47,83.80,38.20,2.21
2020-07-11 13:30:00 UTC,1.85,2.53,2.65,15738.00,-60.53,84.27,39.47,2.53
2020-07-11 14:00:00 UTC,2.06,2.97,3.09,15768.00,-60.47,85.00,40.87,2.97
2020-07-11 14:30:00 UTC,2.63,3.71,3.90,15798.00,-61.93,85.00,42.13,3.71
2020-07-11 15:00:00 UTC,3.13,4.33,4.51,15828.00,-60.07,85.00,43.33,4.33
2020-07-11 15:30:00 UTC,3.98,5.51,5.69,15858.00,-59.60,85.80,44.20,5.51
2020-07-11 16:00:00 UTC,4.50,6.13,6.46,15888.00,-61.80,86.00,45.00,6.13
2020-07-11 16:30:00 UTC,5.07,6.93,7.14,15918.00,-60.00,86.00,45.40,6.93
2020-07-11 17:00:00 UTC,5.80,8.05,8.29,15948.00,-58.47,86.00,46.07,8.05
2020-07-11 17:30:00 UTC,6.87,9.87,10.32,15978.00,-57.53,86.00,47.93,9.87
2020-07-11 18:00:00 UTC,7.63,11.06,11.67,16008.00,-60.60,85.93,47.00,11.06
2020-07-11 18:30:00 UTC,8.21,11.82,12.63,16038.00,-60.93,85.67,46.00,11.82
2020-07-11 19:00:00 UTC,8.50,12.33,13.24,16068.00,-60.47,86.00,46.13,12.33
2020-07-11 19:30:00 UTC,8.45,12.02,12.69,16098.00,-59.07,85.53,44.20,12.02
2020-07-11 20:00:00 UTC,8.43,11.93,12.73,16128.00,-59.00,85.20,43.07,11.93
2020-07-11 20:30:00 UTC,8.71,12.16,12.71,16158.00,-60.20,85.40,43.20,12.16
2020-07-11 21:00:00 UTC,8.78,12.42,13.11,16188.00,-60.67,85.87,44.67,12.42
2020-07-11 21:30:00 UTC,8.52,11.71,12.11,16218.00,-59.60,85.47,43.40,11.71
2020-07-11 22:00:00 UTC,8.44,11.53,11.92,16248.00,-60.53,85.80,43.20,11.53
2020-07-11 22:30:00 UTC,8.35,11.27,11.59,16278.00,-60.13,85.73,42.93,11.27
2020-07-11 23:00:00 UTC,7.93,10.79,11.20,16308.00,-59.27,85.33,41.20,10.79
2020-07-11 23:30:00 UTC,7.30,9.78,10.16,16338.00,-60.20,85.53,40.73,9.78,
2020-07-11 00:00:00 UTC,2.02,3.12,3.35,14928.00,-57.87,84.07,42.40,3.12
2020-07-11 00:30:00 UTC,1.60,2.64,3.02,14958.00,-59.13,84.00,42.60,2.64
2020-07-11 01:00:00 UTC,3.64,5.87,6.49,14988.00,-60.27,84.00,43.13,5.86
2020-07-11 01:30:00 UTC,7.48,11.19,12.03,15018.00,-59.67,84.73,46.20,11.19
2020-07-11 02:00:00 UTC,27.81,38.37,40.12,15048.00,-60.20,85.00,50.93,33.87
2020-07-11 02:30:00 UTC,23.89,34.19,36.04,15078.00,-59.60,85.33,51.53,32.18
2020-07-11 03:00:00 UTC,17.14,24.36,25.38,15108.00,-60.73,85.00,47.93,24.34
2020-07-11 03:30:00 UTC,15.29,22.26,23.20,15138.00,-59.00,85.07,47.93,22.26
2020-07-11 04:00:00 UTC,13.12,18.28,19.07,15168.00,-58.53,83.93,41.07,18.28
2020-07-11 04:30:00 UTC,10.03,13.79,14.34,15198.00,-58.87,82.33,37.20,13.79
2020-07-11 05:00:00 UTC,8.77,11.95,12.44,15228.00,-60.40,83.33,39.27,11.95
2020-07-11 05:30:00 UTC,7.78,10.57,11.09,15258.00,-61.87,84.00,40.67,10.57
2020-07-11 06:00:00 UTC,7.03,9.53,9.92,15288.00,-58.93,84.07,41.67,9.53
2020-07-11 06:30:00 UTC,6.16,8.42,8.88,15318.00,-58.13,84.07,40.47,8.42
2020-07-11 07:00:00 UTC,4.75,6.42,6.70,15348.00,-59.93,83.00,37.73,6.42
2020-07-11 07:30:00 UTC,4.27,5.79,5.96,15378.00,-59.87,83.80,39.40,5.79
2020-07-11 08:00:00 UTC,4.11,5.42,5.68,15408.00,-59.07,84.00,40.40,5.42
2020-07-11 08:30:00 UTC,3.51,4.76,4.90,15438.00,-60.27,84.00,41.00,4.76
2020-07-11 09:00:00 UTC,3.32,4.43,4.66,15468.00,-59.47,83.40,38.53,4.43
2020-07-11 09:30:00 UTC,2.45,3.33,3.42,15498.00,-61.00,82.93,37.53,3.33
2020-07-11 10:00:00 UTC,2.44,3.28,3.43,15528.00,-61.27,83.73,38.73,3.28
2020-07-11 10:30:00 UTC,2.08,2.88,3.04,15558.00,-60.20,84.00,39.80,2.88
2020-07-11 11:00:00 UTC,1.87,2.66,2.88,15588.00,-61.27,84.00,40.53,2.66
2020-07-11 11:30:00 UTC,1.91,2.67,2.76,15618.00,-59.80,84.60,41.00,2.67
2020-07-11 12:00:00 UTC,1.66,2.28,2.33,15648.00,-59.00,83.47,37.93,2.28
2020-07-11 12:30:00 UTC,1.37,2.03,2.13,15678.00,-58.93,82.53,36.13,2.03
2020-07-11 13:00:00 UTC,1.61,2.21,2.35,15708.00,-60.47,83.80,38.20,2.21
2020-07-11 13:30:00 UTC,1.85,2.53,2.65,15738.00,-60.53,84.27,39.47,2.53
2020-07-11 14:00:00 UTC,2.06,2.97,3.09,15768.00,-60.47,85.00,40.87,2.97
2020-07-11 14:30:00 UTC,2.63,3.71,3.90,15798.00,-61.93,85.00,42.13,3.71
2020-07-11 15:00:00 UTC,3.13,4.33,4.51,15828.00,-60.07,85.00,43.33,4.33
2020-07-11 15:30:00 UTC,3.98,5.51,5.69,15858.00,-59.60,85.80,44.20,5.51
2020-07-11 16:00:00 UTC,4.50,6.13,6.46,15888.00,-61.80,86.00,45.00,6.13
2020-07-11 16:30:00 UTC,5.07,6.93,7.14,15918.00,-60.00,86.00,45.40,6.93
2020-07-11 17:00:00 UTC,5.80,8.05,8.29,15948.00,-58.47,86.00,46.07,8.05
2020-07-11 17:30:00 UTC,6.87,9.87,10.32,15978.00,-57.53,86.00,47.93,9.87
2020-07-11 18:00:00 UTC,7.63,11.06,11.67,16008.00,-60.60,85.93,47.00,11.06
2020-07-11 18:30:00 UTC,8.21,11.82,12.63,16038.00,-60.93,85.67,46.00,11.82
2020-07-11 19:00:00 UTC,8.50,12.33,13.24,16068.00,-60.47,86.00,46.13,12.33
2020-07-11 19:30:00 UTC,8.45,12.02,12.69,16098.00,-59.07,85.53,44.20,12.02
2020-07-11 20:00:00 UTC,8.43,11.93,12.73,16128.00,-59.00,85.20,43.07,11.93
2020-07-11 20:30:00 UTC,8.71,12.16,12.71,16158.00,-60.20,85.40,43.20,12.16
2020-07-11 21:00:00 UTC,8.78,12.42,13.11,16188.00,-60.67,85.87,44.67,12.42
2020-07-11 21:30:00 UTC,8.52,11.71,12.11,16218.00,-59.60,85.47,43.40,11.71
2020-07-11 22:00:00 UTC,8.44,11.53,11.92,16248.00,-60.53,85.80,43.20,11.53
2020-07-11 22:30:00 UTC,8.35,11.27,11.59,16278.00,-60.13,85.73,42.93,11.27
2020-07-11 23:00:00 UTC,7.93,10.79,11.20,16308.00,-59.27,85.33,41.20,10.79
2020-07-11 23:30:00 UTC,7.30,9.78,10.16,16338.00,-60.20,85.53,40.73,9.78
2020-07-12 00:00:00 UTC,6.98,9.43,9.79,16368.00,-58.47,85.53,40.67,9.43
2020-07-12 00:30:00 UTC,6.97,9.50,9.88,16398.00,-60.00,85.60,40.20,9.50
2020-07-12 01:00:00 UTC,6.86,9.23,9.51,16428.00,-59.20,86.00,40.60,9.23
2020-07-12 01:30:00 UTC,6.46,8.96,9.29,16458.00,-60.00,86.00,41.87,8.96
2020-07-12 02:00:00 UTC,6.50,8.60,8.80,16488.00,-58.67,86.80,42.93,8.60
2020-07-12 02:30:00 UTC,6.21,8.43,8.68,16518.00,-59.60,86.67,42.00,8.43
2020-07-12 03:00:00 UTC,5.80,7.75,8.01,16548.00,-59.27,84.47,36.33,7.75
2020-07-12 03:30:00 UTC,5.40,7.27,7.52,16578.00,-60.47,84.33,37.53,7.27
2020-07-12 04:00:00 UTC,5.18,6.92,7.17,16608.00,-59.00,83.93,35.13,6.92
2020-07-12 04:30:00 UTC,4.89,6.63,6.81,16638.00,-60.33,81.87,32.13,6.63
2020-07-12 05:00:00 UTC,4.82,6.25,6.40,16668.00,-58.40,82.40,33.87,6.25
2020-07-12 05:30:00 UTC,4.38,5.91,6.05,16698.00,-59.53,83.60,35.67,5.91
2020-07-12 06:00:00 UTC,4.57,6.01,6.26,16728.00,-59.73,84.00,36.80,6.01
2020-07-12 06:30:00 UTC,4.10,5.53,5.63,16758.00,-60.53,82.73,33.07,5.53
2020-07-12 07:00:00 UTC,3.78,5.12,5.22,16788.00,-60.27,82.40,34.00,5.12
2020-07-12 07:30:00 UTC,3.75,4.98,5.08,16818.00,-59.87,83.40,35.53,4.98
2020-07-12 08:00:00 UTC,3.62,4.81,4.99,16848.00,-59.07,84.00,36.80,4.81
2020-07-12 08:30:00 UTC,3.53,4.75,4.85,16878.00,-59.73,84.00,37.93,4.75
2020-07-12 09:00:00 UTC,3.40,4.59,4.72,16908.00,-60.53,84.20,39.00,4.59
2020-07-12 09:30:00 UTC,3.47,4.54,4.63,16938.00,-62.20,84.27,37.47,4.54
2020-07-12 10:00:00 UTC,3.07,4.00,4.07,16968.00,-60.40,82.20,33.53,4.00
2020-07-12 10:30:00 UTC,3.00,4.03,4.13,16998.00,-57.87,82.87,35.20,4.03
2020-07-12 11:00:00 UTC,3.19,4.24,4.38,17028.00,-59.20,83.73,36.33,4.24
2020-07-12 11:30:00 UTC,3.27,4.23,4.34,17058.00,-58.67,84.00,37.33,4.23
2020-07-12 12:00:00 UTC,3.03,4.14,4.22,17088.00,-58.27,84.13,37.47,4.14
2020-07-12 12:30:00 UTC,3.37,4.34,4.47,17118.00,-59.93,84.27,37.60,4.34
2020-07-12 13:00:00 UTC,3.30,4.37,4.41,17148.00,-60.00,84.67,37.53,4.37
2020-07-12 13:30:00 UTC,3.14,4.07,4.15,17178.00,-58.47,83.53,35.13,4.07
2020-07-12 14:00:00 UTC,3.35,4.43,4.58,17208.00,-57.20,83.93,36.73,4.43
2020-07-12 14:30:00 UTC,3.86,5.38,5.65,17238.00,-60.80,84.87,39.13,5.38
2020-07-12 15:00:00 UTC,4.68,6.98,7.74,17268.00,-61.00,85.00,42.07,6.98
2020-07-12 15:30:00 UTC,13.33,24.90,28.05,17298.00,-58.60,85.00,40.67,23.64
2020-07-12 16:00:00 UTC,30.50,58.99,68.98,17328.00,-57.27,85.27,41.47,44.80
2020-07-12 16:30:00 UTC,30.90,59.65,69.91,17358.00,-58.60,85.00,40.33,45.12
2020-07-12 17:00:00 UTC,21.20,37.22,41.97,17388.00,-59.40,85.00,39.47,34.01
2020-07-12 17:30:00 UTC,17.04,27.83,30.17,17418.00,-58.13,84.53,38.60,27.52
2020-07-12 18:00:00 UTC,14.54,22.84,24.35,17448.00,-59.13,84.87,39.20,22.84
2020-07-12 18:30:00 UTC,13.33,20.01,20.99,17478.00,-60.73,86.00,40.07,20.01
2020-07-12 19:00:00 UTC,11.97,18.21,18.85,17508.00,-60.53,86.00,41.00,18.21
2020-07-12 19:30:00 UTC,10.91,16.10,16.62,17538.00,-59.00,85.27,39.00,16.10
2020-07-12 20:00:00 UTC,10.97,16.11,16.51,17568.00,-58.60,84.33,36.73,16.11
2020-07-12 20:30:00 UTC,19.04,27.91,29.04,17598.00,-60.00,86.67,43.47,27.60
2020-07-12 21:00:00 UTC,26.69,34.69,35.56,17628.00,-58.80,87.93,44.73,32.55
2020-07-12 21:30:00 UTC,32.70,39.43,40.09,17658.00,-60.07,87.67,39.40,35.37
2020-07-12 22:00:00 UTC,33.39,39.78,40.42,17688.00,-59.00,88.00,40.67,35.60
2020-07-12 22:30:00 UTC,32.25,37.87,38.37,17718.00,-59.00,88.00,42.13,34.49
2020-07-12 23:00:00 UTC,32.62,39.60,40.76,17748.00,-59.87,88.20,43.47,35.17
2020-07-12 23:30:00 UTC,53.03,75.54,80.79,17778.00,-60.40,89.00,44.00,51.72,
2020-07-12 00:00:00 UTC,6.98,9.43,9.79,16368.00,-58.47,85.53,40.67,9.43
2020-07-12 00:30:00 UTC,6.97,9.50,9.88,16398.00,-60.00,85.60,40.20,9.50
2020-07-12 01:00:00 UTC,6.86,9.23,9.51,16428.00,-59.20,86.00,40.60,9.23
2020-07-12 01:30:00 UTC,6.46,8.96,9.29,16458.00,-60.00,86.00,41.87,8.96
2020-07-12 02:00:00 UTC,6.50,8.60,8.80,16488.00,-58.67,86.80,42.93,8.60
2020-07-12 02:30:00 UTC,6.21,8.43,8.68,16518.00,-59.60,86.67,42.00,8.43
2020-07-12 03:00:00 UTC,5.80,7.75,8.01,16548.00,-59.27,84.47,36.33,7.75
2020-07-12 03:30:00 UTC,5.40,7.27,7.52,16578.00,-60.47,84.33,37.53,7.27
2020-07-12 04:00:00 UTC,5.18,6.92,7.17,16608.00,-59.00,83.93,35.13,6.92
2020-07-12 04:30:00 UTC,4.89,6.63,6.81,16638.00,-60.33,81.87,32.13,6.63
2020-07-12 05:00:00 UTC,4.82,6.25,6.40,16668.00,-58.40,82.40,33.87,6.25
2020-07-12 05:30:00 UTC,4.38,5.91,6.05,16698.00,-59.53,83.60,35.67,5.91
2020-07-12 06:00:00 UTC,4.57,6.01,6.26,16728.00,-59.73,84.00,36.80,6.01
2020-07-12 06:30:00 UTC,4.10,5.53,5.63,16758.00,-60.53,82.73,33.07,5.53
2020-07-12 07:00:00 UTC,3.78,5.12,5.22,16788.00,-60.27,82.40,34.00,5.12
2020-07-12 07:30:00 UTC,3.75,4.98,5.08,16818.00,-59.87,83.40,35.53,4.98
2020-07-12 08:00:00 UTC,3.62,4.81,4.99,16848.00,-59.07,84.00,36.80,4.81
2020-07-12 08:30:00 UTC,3.53,4.75,4.85,16878.00,-59.73,84.00,37.93,4.75
2020-07-12 09:00:00 UTC,3.40,4.59,4.72,16908.00,-60.53,84.20,39.00,4.59
2020-07-12 09:30:00 UTC,3.47,4.54,4.63,16938.00,-62.20,84.27,37.47,4.54
2020-07-12 10:00:00 UTC,3.07,4.00,4.07,16968.00,-60.40,82.20,33.53,4.00
2020-07-12 10:30:00 UTC,3.00,4.03,4.13,16998.00,-57.87,82.87,35.20,4.03
2020-07-12 11:00:00 UTC,3.19,4.24,4.38,17028.00,-59.20,83.73,36.33,4.24
2020-07-12 11:30:00 UTC,3.27,4.23,4.34,17058.00,-58.67,84.00,37.33,4.23
2020-07-12 12:00:00 UTC,3.03,4.14,4.22,17088.00,-58.27,84.13,37.47,4.14
2020-07-12 12:30:00 UTC,3.37,4.34,4.47,17118.00,-59.93,84.27,37.60,4.34
2020-07-12 13:00:00 UTC,3.30,4.37,4.41,17148.00,-60.00,84.67,37.53,4.37
2020-07-12 13:30:00 UTC,3.14,4.07,4.15,17178.00,-58.47,83.53,35.13,4.07
2020-07-12 14:00:00 UTC,3.35,4.43,4.58,17208.00,-57.20,83.93,36.73,4.43
2020-07-12 14:30:00 UTC,3.86,5.38,5.65,17238.00,-60.80,84.87,39.13,5.38
2020-07-12 15:00:00 UTC,4.68,6.98,7.74,17268.00,-61.00,85.00,42.07,6.98
2020-07-12 15:30:00 UTC,13.33,24.90,28.05,17298.00,-58.60,85.00,40.67,23.64
2020-07-12 16:00:00 UTC,30.50,58.99,68.98,17328.00,-57.27,85.27,41.47,44.80
2020-07-12 16:30:00 UTC,30.90,59.65,69.91,17358.00,-58.60,85.00,40.33,45.12
2020-07-12 17:00:00 UTC,21.20,37.22,41.97,17388.00,-59.40,85.00,39.47,34.01
2020-07-12 17:30:00 UTC,17.04,27.83,30.17,17418.00,-58.13,84.53,38.60,27.52
2020-07-12 18:00:00 UTC,14.54,22.84,24.35,17448.00,-59.13,84.87,39.20,22.84
2020-07-12 18:30:00 UTC,13.33,20.01,20.99,17478.00,-60.73,86.00,40.07,20.01
2020-07-12 19:00:00 UTC,11.97,18.21,18.85,17508.00,-60.53,86.00,41.00,18.21
2020-07-12 19:30:00 UTC,10.91,16.10,16.62,17538.00,-59.00,85.27,39.00,16.10
2020-07-12 20:00:00 UTC,10.97,16.11,16.51,17568.00,-58.60,84.33,36.73,16.11
2020-07-12 20:30:00 UTC,19.04,27.91,29.04,17598.00,-60.00,86.67,43.47,27.60
2020-07-12 21:00:00 UTC,26.69,34.69,35.56,17628.00,-58.80,87.93,44.73,32.55
2020-07-12 21:30:00 UTC,32.70,39.43,40.09,17658.00,-60.07,87.67,39.40,35.37
2020-07-12 22:00:00 UTC,33.39,39.78,40.42,17688.00,-59.00,88.00,40.67,35.60
2020-07-12 22:30:00 UTC,32.25,37.87,38.37,17718.00,-59.00,88.00,42.13,34.49
2020-07-12 23:00:00 UTC,32.62,39.60,40.76,17748.00,-59.87,88.20,43.47,35.17
2020-07-12 23:30:00 UTC,53.03,75.54,80.79,17778.00,-60.40,89.00,44.00,51.72
2020-07-13 00:00:00 UTC,62.65,89.78,95.15,17808.00,-60.27,89.00,44.00,59.23
2020-07-13 00:30:00 UTC,50.18,70.59,73.84,17838.00,-59.47,88.67,42.80,49.64
2020-07-13 01:00:00 UTC,41.16,58.31,60.35,17868.00,-59.80,86.53,36.87,44.77
2020-07-13 01:30:00 UTC,31.50,43.69,44.94,17898.00,-59.40,84.60,33.33,37.79
2020-07-13 02:00:00 UTC,25.40,34.63,35.70,17928.00,-59.40,83.20,31.73,32.50
2020-07-13 02:30:00 UTC,20.72,27.63,28.59,17958.00,-58.60,81.67,30.47,27.46
2020-07-13 03:00:00 UTC,16.95,22.23,22.87,17988.00,-59.47,80.60,29.80,22.23
2020-07-13 03:30:00 UTC,14.18,18.53,18.87,18018.00,-59.07,80.00,29.00,18.53
2020-07-13 04:00:00 UTC,12.24,15.77,16.07,18048.00,-59.67,79.00,29.00,15.77
2020-07-13 04:30:00 UTC,10.00,13.08,13.41,18078.00,-58.33,78.40,29.00,13.08
2020-07-13 05:00:00 UTC,8.71,11.30,11.55,18108.00,-59.60,77.93,28.73,11.30
2020-07-13 05:30:00 UTC,7.63,9.85,10.08,18138.00,-58.13,77.13,28.13,9.85
2020-07-13 06:00:00 UTC,6.52,8.33,8.51,18168.00,-59.67,77.00,28.00,8.33
2020-07-13 06:30:00 UTC,5.53,7.10,7.30,18198.00,-59.07,76.20,28.13,7.10
2020-07-13 07:00:00 UTC,5.24,6.58,6.71,18228.00,-58.33,78.27,30.07,6.58
2020-07-13 07:30:00 UTC,4.92,6.22,6.40,18258.00,-60.40,80.27,31.67,6.22
2020-07-13 08:00:00 UTC,4.73,6.06,6.11,18288.00,-59.73,81.13,32.73,6.06
2020-07-13 08:30:00 UTC,4.66,5.86,5.98,18318.00,-57.47,82.00,33.73,5.86
2020-07-13 09:00:00 UTC,4.28,5.35,5.48,18348.00,-58.20,82.00,34.73,5.35
2020-07-13 09:30:00 UTC,4.36,5.55,5.66,18378.00,-59.47,82.87,35.53,5.55
2020-07-13 10:00:00 UTC,4.12,5.28,5.44,18408.00,-59.87,83.00,36.00,5.28
2020-07-13 10:30:00 UTC,3.89,5.02,5.10,18438.00,-58.20,83.00,37.00,5.02
2020-07-13 11:00:00 UTC,4.00,5.06,5.15,18468.00,-60.47,83.27,37.20,5.06
2020-07-13 11:30:00 UTC,3.80,4.85,5.01,18498.00,-59.73,84.00,38.00,4.85
2020-07-13 12:00:00 UTC,3.83,5.04,5.17,18528.00,-61.27,84.00,38.67,5.04
2020-07-13 12:30:00 UTC,4.49,6.45,6.95,18558.00,-61.33,83.40,40.27,6.45
2020-07-13 13:00:00 UTC,4.46,6.20,6.59,18588.00,-58.87,83.93,40.00,6.20
2020-07-13 13:30:00 UTC,4.26,5.83,6.37,18618.00,-59.53,84.60,40.93,5.83
2020-07-13 14:00:00 UTC,4.08,5.56,5.88,18648.00,-60.87,85.00,41.00,5.56
2020-07-13 14:30:00 UTC,4.38,5.85,6.23,18678.00,-60.00,85.20,41.00,5.85
2020-07-13 15:00:00 UTC,4.32,6.00,6.23,18708.00,-61.20,86.00,41.07,6.00
2020-07-13 15:30:00 UTC,4.61,6.34,6.60,18738.00,-60.53,86.00,41.80,6.34
2020-07-13 16:00:00 UTC,5.00,6.69,6.96,18768.00,-59.47,86.00,42.00,6.69
2020-07-13 16:30:00 UTC,5.10,7.02,7.26,18798.00,-60.53,86.00,43.33,7.02
2020-07-13 17:00:00 UTC,5.22,6.94,7.21,18828.00,-61.20,86.00,44.40,6.94
2020-07-13 17:30:00 UTC,5.09,6.83,7.09,18858.00,-59.00,84.80,41.20,6.83
2020-07-13 18:00:00 UTC,4.95,6.53,6.74,18888.00,-59.47,84.80,39.93,6.53
2020-07-13 18:30:00 UTC,5.15,6.72,6.96,18918.00,-60.33,85.73,41.53,6.72
2020-07-13 19:00:00 UTC,5.37,7.17,7.47,18948.00,-60.00,85.87,42.07,7.17
2020-07-13 19:30:00 UTC,5.26,7.09,7.39,18978.00,-59.93,84.20,36.67,7.09
2020-07-13 20:00:00 UTC,5.24,7.26,7.63,19008.00,-60.13,82.53,33.20,7.26
2020-07-13 20:30:00 UTC,4.98,6.65,6.93,19038.00,-59.80,81.47,31.53,6.65
2020-07-13 21:00:00 UTC,4.72,6.48,6.72,19068.00,-58.87,82.47,33.33,6.48
2020-07-13 21:30:00 UTC,4.86,6.45,6.77,19098.00,-58.80,83.93,34.80,6.45
2020-07-13 22:00:00 UTC,4.72,6.24,6.36,19128.00,-59.33,85.00,35.87,6.24
2020-07-13 22:30:00 UTC,4.77,6.42,6.62,19158.00,-58.93,85.00,36.73,6.42
2020-07-13 23:00:00 UTC,4.93,6.43,6.63,19188.00,-60.33,85.87,37.40,6.43
2020-07-13 23:30:00 UTC,4.99,6.44,6.69,19218.00,-58.67,86.00,38.00,6.44,
2020-07-13 00:00:00 UTC,62.65,89.78,95.15,17808.00,-60.27,89.00,44.00,59.23
2020-07-13 00:30:00 UTC,50.18,70.59,73.84,17838.00,-59.47,88.67,42.80,49.64
2020-07-13 01:00:00 UTC,41.16,58.31,60.35,17868.00,-59.80,86.53,36.87,44.77
2020-07-13 01:30:00 UTC,31.50,43.69,44.94,17898.00,-59.40,84.60,33.33,37.79
2020-07-13 02:00:00 UTC,25.40,34.63,35.70,17928.00,-59.40,83.20,31.73,32.50
2020-07-13 02:30:00 UTC,20.72,27.63,28.59,17958.00,-58.60,81.67,30.47,27.46
2020-07-13 03:00:00 UTC,16.95,22.23,22.87,17988.00,-59.47,80.60,29.80,22.23
2020-07-13 03:30:00 UTC,14.18,18.53,18.87,18018.00,-59.07,80.00,29.00,18.53
2020-07-13 04:00:00 UTC,12.24,15.77,16.07,18048.00,-59.67,79.00,29.00,15.77
2020-07-13 04:30:00 UTC,10.00,13.08,13.41,18078.00,-58.33,78.40,29.00,13.08
2020-07-13 05:00:00 UTC,8.71,11.30,11.55,18108.00,-59.60,77.93,28.73,11.30
2020-07-13 05:30:00 UTC,7.63,9.85,10.08,18138.00,-58.13,77.13,28.13,9.85
2020-07-13 06:00:00 UTC,6.52,8.33,8.51,18168.00,-59.67,77.00,28.00,8.33
